2025-06-21 08:34:38,146 - INFO - Creating fixed states for Q-value evaluation...
2025-06-21 08:34:38,158 - INFO - Collected 0/5000 states...
2025-06-21 08:34:39,157 - INFO - Collected 1000/5000 states...
2025-06-21 08:34:40,157 - INFO - Collected 2000/5000 states...
2025-06-21 08:34:41,149 - INFO - Collected 3000/5000 states...
2025-06-21 08:34:42,140 - INFO - Collected 4000/5000 states...
2025-06-21 08:34:43,144 - INFO - Converting states to tensor...
2025-06-21 08:34:43,156 - INFO - Collected 5000 states for evaluation.
2025-06-21 08:34:43,156 - INFO - Filling replay buffer...
2025-06-21 08:37:41,449 - INFO - Starting training...
2025-06-21 08:37:43,296 - INFO - Episode 0, Reward: 1.0, Eps: 0.999, Avg Q: 2.15, Loss: 0.2683, Steps: 170, Frames: 680, Avg Reward (100): 1.00
2025-06-21 09:20:18,130 - INFO - Episode 989, Reward: 2.0, Eps: 0.362, Avg Q: 1.57, Loss: 0.0024, Steps: 177126, Frames: 708504, Avg Reward (100): 1.49
2025-06-21 09:20:20,997 - INFO - Episode 990, Reward: 1.0, Eps: 0.362, Avg Q: 1.49, Loss: 0.0027, Steps: 177280, Frames: 709120, Avg Reward (100): 1.50
2025-06-21 09:20:23,753 - INFO - Episode 991, Reward: 1.0, Eps: 0.361, Avg Q: 1.50, Loss: 0.0025, Steps: 177431, Frames: 709724, Avg Reward (100): 1.49
2025-06-21 09:20:27,074 - INFO - Episode 992, Reward: 2.0, Eps: 0.361, Avg Q: 1.57, Loss: 0.0023, Steps: 177614, Frames: 710456, Avg Reward (100): 1.51
2025-06-21 09:20:29,329 - INFO - Episode 993, Reward: 0.0, Eps: 0.360, Avg Q: 1.45, Loss: 0.0034, Steps: 177739, Frames: 710956, Avg Reward (100): 1.51
2025-06-21 09:20:31,986 - INFO - Episode 994, Reward: 1.0, Eps: 0.360, Avg Q: 1.48, Loss: 0.0021, Steps: 177886, Frames: 711544, Avg Reward (100): 1.50
2025-06-21 09:20:34,714 - INFO - Episode 995, Reward: 1.0, Eps: 0.359, Avg Q: 1.45, Loss: 0.0027, Steps: 178035, Frames: 712140, Avg Reward (100): 1.48
2025-06-21 09:20:36,888 - INFO - Episode 996, Reward: 0.0, Eps: 0.359, Avg Q: 1.46, Loss: 0.0027, Steps: 178156, Frames: 712624, Avg Reward (100): 1.48
2025-06-21 09:20:39,973 - INFO - Episode 997, Reward: 1.0, Eps: 0.358, Avg Q: 1.40, Loss: 0.0029, Steps: 178330, Frames: 713320, Avg Reward (100): 1.48
2025-06-21 09:20:42,933 - INFO - Episode 998, Reward: 1.0, Eps: 0.357, Avg Q: 1.57, Loss: 0.0027, Steps: 178495, Frames: 713980, Avg Reward (100): 1.48
2025-06-21 09:20:45,712 - INFO - Episode 999, Reward: 0.0, Eps: 0.357, Avg Q: 1.47, Loss: 0.0031, Steps: 178621, Frames: 714484, Avg Reward (100): 1.45
2025-06-21 09:20:51,282 - INFO - Episode 1000, Reward: 5.0, Eps: 0.356, Avg Q: 1.55, Loss: 0.0027, Steps: 178935, Frames: 715740, Avg Reward (100): 1.47
2025-06-21 09:20:56,919 - INFO - Episode 1001, Reward: 2.0, Eps: 0.355, Avg Q: 1.41, Loss: 0.0030, Steps: 179149, Frames: 716596, Avg Reward (100): 1.46
2025-06-21 09:21:01,505 - INFO - Episode 1002, Reward: 3.0, Eps: 0.354, Avg Q: 1.58, Loss: 0.0026, Steps: 179403, Frames: 717612, Avg Reward (100): 1.45
2025-06-21 09:21:05,915 - INFO - Episode 1003, Reward: 4.0, Eps: 0.353, Avg Q: 1.54, Loss: 0.0024, Steps: 179646, Frames: 718584, Avg Reward (100): 1.49
2025-06-21 09:21:08,818 - INFO - Episode 1004, Reward: 1.0, Eps: 0.353, Avg Q: 1.48, Loss: 0.0026, Steps: 179806, Frames: 719224, Avg Reward (100): 1.50
2025-06-21 09:21:12,315 - INFO - Episode 1005, Reward: 2.0, Eps: 0.352, Avg Q: 1.59, Loss: 0.0023, Steps: 179998, Frames: 719992, Avg Reward (100): 1.52
2025-06-21 09:21:16,282 - INFO - Episode 1006, Reward: 2.0, Eps: 0.351, Avg Q: 1.55, Loss: 0.0041, Steps: 180216, Frames: 720864, Avg Reward (100): 1.52
2025-06-21 09:21:19,515 - INFO - Episode 1007, Reward: 1.0, Eps: 0.351, Avg Q: 1.38, Loss: 0.0041, Steps: 180393, Frames: 721572, Avg Reward (100): 1.52
2025-06-21 09:21:22,959 - INFO - Episode 1008, Reward: 1.0, Eps: 0.350, Avg Q: 1.50, Loss: 0.0036, Steps: 180579, Frames: 722316, Avg Reward (100): 1.53
2025-06-21 09:21:26,721 - INFO - Episode 1009, Reward: 3.0, Eps: 0.349, Avg Q: 1.58, Loss: 0.0032, Steps: 180789, Frames: 723156, Avg Reward (100): 1.51
2025-06-21 09:21:30,080 - INFO - Episode 1010, Reward: 2.0, Eps: 0.349, Avg Q: 1.51, Loss: 0.0031, Steps: 180972, Frames: 723888, Avg Reward (100): 1.50
2025-06-21 09:21:34,872 - INFO - Episode 1011, Reward: 4.0, Eps: 0.348, Avg Q: 1.60, Loss: 0.0029, Steps: 181233, Frames: 724932, Avg Reward (100): 1.54
2025-06-21 09:21:37,872 - INFO - Episode 1012, Reward: 1.0, Eps: 0.347, Avg Q: 1.45, Loss: 0.0032, Steps: 181410, Frames: 725640, Avg Reward (100): 1.55
2025-06-21 09:21:45,107 - INFO - Episode 1013, Reward: 6.0, Eps: 0.345, Avg Q: 1.58, Loss: 0.0030, Steps: 181806, Frames: 727224, Avg Reward (100): 1.60
2025-06-21 09:21:48,045 - INFO - Episode 1014, Reward: 1.0, Eps: 0.345, Avg Q: 1.52, Loss: 0.0035, Steps: 181968, Frames: 727872, Avg Reward (100): 1.58
2025-06-21 09:21:51,509 - INFO - Episode 1015, Reward: 1.0, Eps: 0.344, Avg Q: 1.52, Loss: 0.0030, Steps: 182129, Frames: 728516, Avg Reward (100): 1.57
2025-06-21 09:21:54,274 - INFO - Episode 1016, Reward: 0.0, Eps: 0.344, Avg Q: 1.44, Loss: 0.0032, Steps: 182252, Frames: 729008, Avg Reward (100): 1.56
2025-06-21 09:22:00,163 - INFO - Episode 1017, Reward: 3.0, Eps: 0.343, Avg Q: 1.60, Loss: 0.0034, Steps: 182517, Frames: 730068, Avg Reward (100): 1.58
2025-06-21 09:22:05,430 - INFO - Episode 1018, Reward: 3.0, Eps: 0.342, Avg Q: 1.55, Loss: 0.0030, Steps: 182755, Frames: 731020, Avg Reward (100): 1.61
2025-06-21 09:22:08,938 - INFO - Episode 1019, Reward: 1.0, Eps: 0.342, Avg Q: 1.52, Loss: 0.0027, Steps: 182914, Frames: 731656, Avg Reward (100): 1.62
2025-06-21 09:22:11,726 - INFO - Episode 1020, Reward: 0.0, Eps: 0.341, Avg Q: 1.46, Loss: 0.0032, Steps: 183040, Frames: 732160, Avg Reward (100): 1.61
2025-06-21 09:22:15,967 - INFO - Episode 1021, Reward: 2.0, Eps: 0.340, Avg Q: 1.60, Loss: 0.0030, Steps: 183229, Frames: 732916, Avg Reward (100): 1.58
2025-06-21 09:22:20,412 - INFO - Episode 1022, Reward: 2.0, Eps: 0.340, Avg Q: 1.52, Loss: 0.0035, Steps: 183431, Frames: 733724, Avg Reward (100): 1.58
2025-06-21 09:22:24,936 - INFO - Episode 1023, Reward: 3.0, Eps: 0.339, Avg Q: 1.56, Loss: 0.0028, Steps: 183669, Frames: 734676, Avg Reward (100): 1.59
2025-06-21 09:22:27,758 - INFO - Episode 1024, Reward: 2.0, Eps: 0.338, Avg Q: 1.53, Loss: 0.0029, Steps: 183882, Frames: 735528, Avg Reward (100): 1.61
2025-06-21 09:22:30,301 - INFO - Episode 1025, Reward: 1.0, Eps: 0.337, Avg Q: 1.44, Loss: 0.0027, Steps: 184068, Frames: 736272, Avg Reward (100): 1.61
2025-06-21 09:22:32,467 - INFO - Episode 1026, Reward: 1.0, Eps: 0.337, Avg Q: 1.49, Loss: 0.0027, Steps: 184226, Frames: 736904, Avg Reward (100): 1.61
2025-06-21 09:22:35,517 - INFO - Episode 1027, Reward: 2.0, Eps: 0.336, Avg Q: 1.53, Loss: 0.0027, Steps: 184449, Frames: 737796, Avg Reward (100): 1.63
2025-06-21 09:22:39,263 - INFO - Episode 1028, Reward: 4.0, Eps: 0.335, Avg Q: 1.58, Loss: 0.0031, Steps: 184724, Frames: 738896, Avg Reward (100): 1.66
2025-06-21 09:22:42,952 - INFO - Episode 1029, Reward: 5.0, Eps: 0.334, Avg Q: 1.43, Loss: 0.0027, Steps: 185026, Frames: 740104, Avg Reward (100): 1.69
2025-06-21 09:22:44,348 - INFO - Episode 1030, Reward: 0.0, Eps: 0.333, Avg Q: 1.49, Loss: 0.0026, Steps: 185159, Frames: 740636, Avg Reward (100): 1.68
2025-06-21 09:22:46,750 - INFO - Episode 1031, Reward: 1.0, Eps: 0.333, Avg Q: 1.40, Loss: 0.0030, Steps: 185357, Frames: 741428, Avg Reward (100): 1.68
2025-06-21 09:22:50,305 - INFO - Episode 1032, Reward: 4.0, Eps: 0.332, Avg Q: 1.54, Loss: 0.0027, Steps: 185616, Frames: 742464, Avg Reward (100): 1.71
2025-06-21 09:22:53,429 - INFO - Episode 1033, Reward: 2.0, Eps: 0.331, Avg Q: 1.54, Loss: 0.0028, Steps: 185843, Frames: 743372, Avg Reward (100): 1.73
2025-06-21 09:22:57,326 - INFO - Episode 1034, Reward: 7.0, Eps: 0.330, Avg Q: 1.56, Loss: 0.0025, Steps: 186126, Frames: 744504, Avg Reward (100): 1.78
2025-06-21 09:23:00,915 - INFO - Episode 1035, Reward: 3.0, Eps: 0.329, Avg Q: 1.58, Loss: 0.0023, Steps: 186388, Frames: 745552, Avg Reward (100): 1.81
2025-06-21 09:23:04,501 - INFO - Episode 1036, Reward: 3.0, Eps: 0.328, Avg Q: 1.55, Loss: 0.0028, Steps: 186649, Frames: 746596, Avg Reward (100): 1.82
2025-06-21 09:23:08,362 - INFO - Episode 1037, Reward: 3.0, Eps: 0.327, Avg Q: 1.51, Loss: 0.0026, Steps: 186929, Frames: 747716, Avg Reward (100): 1.83
2025-06-21 09:23:11,022 - INFO - Episode 1038, Reward: 2.0, Eps: 0.326, Avg Q: 1.54, Loss: 0.0031, Steps: 187122, Frames: 748488, Avg Reward (100): 1.85
2025-06-21 09:23:14,812 - INFO - Episode 1039, Reward: 4.0, Eps: 0.325, Avg Q: 1.72, Loss: 0.0028, Steps: 187394, Frames: 749576, Avg Reward (100): 1.88
2025-06-21 09:23:17,346 - INFO - Episode 1040, Reward: 2.0, Eps: 0.325, Avg Q: 1.57, Loss: 0.0025, Steps: 187575, Frames: 750300, Avg Reward (100): 1.89
2025-06-21 09:23:19,782 - INFO - Episode 1041, Reward: 1.0, Eps: 0.324, Avg Q: 1.45, Loss: 0.0029, Steps: 187744, Frames: 750976, Avg Reward (100): 1.90
2025-06-21 09:23:21,804 - INFO - Episode 1042, Reward: 0.0, Eps: 0.324, Avg Q: 1.49, Loss: 0.0028, Steps: 187887, Frames: 751548, Avg Reward (100): 1.79
2025-06-21 09:23:24,387 - INFO - Episode 1043, Reward: 2.0, Eps: 0.323, Avg Q: 1.55, Loss: 0.0032, Steps: 188072, Frames: 752288, Avg Reward (100): 1.79
2025-06-21 09:23:27,045 - INFO - Episode 1044, Reward: 1.0, Eps: 0.322, Avg Q: 1.54, Loss: 0.0028, Steps: 188261, Frames: 753044, Avg Reward (100): 1.79
2025-06-21 09:23:31,140 - INFO - Episode 1045, Reward: 3.0, Eps: 0.321, Avg Q: 1.57, Loss: 0.0032, Steps: 188554, Frames: 754216, Avg Reward (100): 1.80
2025-06-21 09:23:35,346 - INFO - Episode 1046, Reward: 4.0, Eps: 0.320, Avg Q: 1.52, Loss: 0.0026, Steps: 188858, Frames: 755432, Avg Reward (100): 1.84
2025-06-21 09:23:37,442 - INFO - Episode 1047, Reward: 1.0, Eps: 0.320, Avg Q: 1.52, Loss: 0.0033, Steps: 189009, Frames: 756036, Avg Reward (100): 1.83
2025-06-21 09:23:40,129 - INFO - Episode 1048, Reward: 1.0, Eps: 0.319, Avg Q: 1.48, Loss: 0.0033, Steps: 189203, Frames: 756812, Avg Reward (100): 1.83
2025-06-21 09:23:43,934 - INFO - Episode 1049, Reward: 3.0, Eps: 0.318, Avg Q: 1.53, Loss: 0.0028, Steps: 189434, Frames: 757736, Avg Reward (100): 1.84
2025-06-21 09:23:48,174 - INFO - Episode 1050, Reward: 4.0, Eps: 0.317, Avg Q: 1.67, Loss: 0.0028, Steps: 189741, Frames: 758964, Avg Reward (100): 1.86
2025-06-21 09:23:50,647 - INFO - Episode 1051, Reward: 1.0, Eps: 0.316, Avg Q: 1.49, Loss: 0.0026, Steps: 189919, Frames: 759676, Avg Reward (100): 1.87
2025-06-21 09:23:52,901 - INFO - Episode 1052, Reward: 1.0, Eps: 0.316, Avg Q: 1.51, Loss: 0.0038, Steps: 190081, Frames: 760324, Avg Reward (100): 1.86
2025-06-21 09:23:55,643 - INFO - Episode 1053, Reward: 1.0, Eps: 0.315, Avg Q: 1.44, Loss: 0.0046, Steps: 190278, Frames: 761112, Avg Reward (100): 1.87
2025-06-21 09:23:58,037 - INFO - Episode 1054, Reward: 1.0, Eps: 0.314, Avg Q: 1.49, Loss: 0.0036, Steps: 190450, Frames: 761800, Avg Reward (100): 1.88
2025-06-21 09:24:00,557 - INFO - Episode 1055, Reward: 2.0, Eps: 0.314, Avg Q: 1.55, Loss: 0.0034, Steps: 190632, Frames: 762528, Avg Reward (100): 1.88
2025-06-21 09:24:03,749 - INFO - Episode 1056, Reward: 2.0, Eps: 0.313, Avg Q: 1.51, Loss: 0.0037, Steps: 190860, Frames: 763440, Avg Reward (100): 1.90
2025-06-21 09:24:05,529 - INFO - Episode 1057, Reward: 0.0, Eps: 0.312, Avg Q: 1.47, Loss: 0.0033, Steps: 190985, Frames: 763940, Avg Reward (100): 1.90
2025-06-21 09:24:07,780 - INFO - Episode 1058, Reward: 1.0, Eps: 0.312, Avg Q: 1.52, Loss: 0.0032, Steps: 191147, Frames: 764588, Avg Reward (100): 1.90
2025-06-21 09:24:11,277 - INFO - Episode 1059, Reward: 2.0, Eps: 0.311, Avg Q: 1.56, Loss: 0.0027, Steps: 191348, Frames: 765392, Avg Reward (100): 1.91
2025-06-21 09:24:15,069 - INFO - Episode 1060, Reward: 4.0, Eps: 0.310, Avg Q: 1.60, Loss: 0.0031, Steps: 191617, Frames: 766468, Avg Reward (100): 1.92
2025-06-21 09:24:17,366 - INFO - Episode 1061, Reward: 1.0, Eps: 0.310, Avg Q: 1.44, Loss: 0.0031, Steps: 191781, Frames: 767124, Avg Reward (100): 1.91
2025-06-21 09:24:20,224 - INFO - Episode 1062, Reward: 2.0, Eps: 0.309, Avg Q: 1.61, Loss: 0.0032, Steps: 191981, Frames: 767924, Avg Reward (100): 1.90
2025-06-21 09:24:24,241 - INFO - Episode 1063, Reward: 5.0, Eps: 0.308, Avg Q: 1.69, Loss: 0.0030, Steps: 192283, Frames: 769132, Avg Reward (100): 1.89
2025-06-21 09:24:26,514 - INFO - Episode 1064, Reward: 2.0, Eps: 0.307, Avg Q: 1.57, Loss: 0.0030, Steps: 192462, Frames: 769848, Avg Reward (100): 1.91
2025-06-21 09:24:29,793 - INFO - Episode 1065, Reward: 5.0, Eps: 0.306, Avg Q: 1.61, Loss: 0.0026, Steps: 192768, Frames: 771072, Avg Reward (100): 1.96
2025-06-21 09:24:31,484 - INFO - Episode 1066, Reward: 1.0, Eps: 0.305, Avg Q: 1.58, Loss: 0.0032, Steps: 192927, Frames: 771708, Avg Reward (100): 1.95
2025-06-21 09:24:33,523 - INFO - Episode 1067, Reward: 1.0, Eps: 0.305, Avg Q: 1.58, Loss: 0.0030, Steps: 193118, Frames: 772472, Avg Reward (100): 1.94
2025-06-21 09:24:35,598 - INFO - Episode 1068, Reward: 1.0, Eps: 0.304, Avg Q: 1.46, Loss: 0.0035, Steps: 193313, Frames: 773252, Avg Reward (100): 1.94
2025-06-21 09:24:37,815 - INFO - Episode 1069, Reward: 2.0, Eps: 0.303, Avg Q: 1.67, Loss: 0.0027, Steps: 193521, Frames: 774084, Avg Reward (100): 1.94
2025-06-21 09:24:41,164 - INFO - Episode 1070, Reward: 4.0, Eps: 0.302, Avg Q: 1.62, Loss: 0.0031, Steps: 193808, Frames: 775232, Avg Reward (100): 1.96
2025-06-21 09:24:43,970 - INFO - Episode 1071, Reward: 2.0, Eps: 0.302, Avg Q: 1.57, Loss: 0.0030, Steps: 194012, Frames: 776048, Avg Reward (100): 1.96
2025-06-21 09:24:45,827 - INFO - Episode 1072, Reward: 0.0, Eps: 0.301, Avg Q: 1.46, Loss: 0.0030, Steps: 194148, Frames: 776592, Avg Reward (100): 1.96
2025-06-21 09:24:48,420 - INFO - Episode 1073, Reward: 2.0, Eps: 0.300, Avg Q: 1.55, Loss: 0.0028, Steps: 194345, Frames: 777380, Avg Reward (100): 1.97
2025-06-21 09:24:50,623 - INFO - Episode 1074, Reward: 1.0, Eps: 0.300, Avg Q: 1.49, Loss: 0.0026, Steps: 194504, Frames: 778016, Avg Reward (100): 1.98
2025-06-21 09:24:52,733 - INFO - Episode 1075, Reward: 1.0, Eps: 0.299, Avg Q: 1.57, Loss: 0.0032, Steps: 194656, Frames: 778624, Avg Reward (100): 1.97
2025-06-21 09:24:55,487 - INFO - Episode 1076, Reward: 3.0, Eps: 0.298, Avg Q: 1.58, Loss: 0.0028, Steps: 194889, Frames: 779556, Avg Reward (100): 1.98
2025-06-21 09:24:57,700 - INFO - Episode 1077, Reward: 2.0, Eps: 0.298, Avg Q: 1.56, Loss: 0.0030, Steps: 195095, Frames: 780380, Avg Reward (100): 1.98
2025-06-21 09:24:59,644 - INFO - Episode 1078, Reward: 1.0, Eps: 0.297, Avg Q: 1.50, Loss: 0.0029, Steps: 195246, Frames: 780984, Avg Reward (100): 1.97
2025-06-21 09:25:02,985 - INFO - Episode 1079, Reward: 3.0, Eps: 0.296, Avg Q: 1.58, Loss: 0.0025, Steps: 195488, Frames: 781952, Avg Reward (100): 1.97
2025-06-21 09:25:05,440 - INFO - Episode 1080, Reward: 2.0, Eps: 0.296, Avg Q: 1.55, Loss: 0.0028, Steps: 195668, Frames: 782672, Avg Reward (100): 1.98
2025-06-21 09:25:07,550 - INFO - Episode 1081, Reward: 1.0, Eps: 0.295, Avg Q: 1.52, Loss: 0.0030, Steps: 195823, Frames: 783292, Avg Reward (100): 1.97
2025-06-21 09:25:11,008 - INFO - Episode 1082, Reward: 4.0, Eps: 0.294, Avg Q: 1.63, Loss: 0.0025, Steps: 196095, Frames: 784380, Avg Reward (100): 1.99
2025-06-21 09:25:12,352 - INFO - Episode 1083, Reward: 0.0, Eps: 0.294, Avg Q: 1.45, Loss: 0.0021, Steps: 196222, Frames: 784888, Avg Reward (100): 1.98
2025-06-21 09:25:14,032 - INFO - Episode 1084, Reward: 1.0, Eps: 0.293, Avg Q: 1.51, Loss: 0.0024, Steps: 196381, Frames: 785524, Avg Reward (100): 1.99
2025-06-21 09:25:16,322 - INFO - Episode 1085, Reward: 1.0, Eps: 0.292, Avg Q: 1.54, Loss: 0.0024, Steps: 196587, Frames: 786348, Avg Reward (100): 1.98
2025-06-21 09:25:17,751 - INFO - Episode 1086, Reward: 0.0, Eps: 0.292, Avg Q: 1.44, Loss: 0.0026, Steps: 196722, Frames: 786888, Avg Reward (100): 1.95
2025-06-21 09:25:19,911 - INFO - Episode 1087, Reward: 2.0, Eps: 0.291, Avg Q: 1.59, Loss: 0.0022, Steps: 196918, Frames: 787672, Avg Reward (100): 1.96
2025-06-21 09:25:24,817 - INFO - Episode 1088, Reward: 6.0, Eps: 0.290, Avg Q: 1.56, Loss: 0.0025, Steps: 197305, Frames: 789220, Avg Reward (100): 2.00
2025-06-21 09:25:27,732 - INFO - Episode 1089, Reward: 3.0, Eps: 0.289, Avg Q: 1.46, Loss: 0.0027, Steps: 197574, Frames: 790296, Avg Reward (100): 2.01
2025-06-21 09:25:30,789 - INFO - Episode 1090, Reward: 3.0, Eps: 0.288, Avg Q: 1.56, Loss: 0.0028, Steps: 197856, Frames: 791424, Avg Reward (100): 2.03
2025-06-21 09:25:32,602 - INFO - Episode 1091, Reward: 1.0, Eps: 0.287, Avg Q: 1.48, Loss: 0.0024, Steps: 198023, Frames: 792092, Avg Reward (100): 2.03
2025-06-21 09:25:35,304 - INFO - Episode 1092, Reward: 3.0, Eps: 0.286, Avg Q: 1.55, Loss: 0.0030, Steps: 198274, Frames: 793096, Avg Reward (100): 2.04
2025-06-21 09:25:37,373 - INFO - Episode 1093, Reward: 2.0, Eps: 0.286, Avg Q: 1.56, Loss: 0.0025, Steps: 198467, Frames: 793868, Avg Reward (100): 2.06
2025-06-21 09:25:40,184 - INFO - Episode 1094, Reward: 3.0, Eps: 0.285, Avg Q: 1.58, Loss: 0.0028, Steps: 198684, Frames: 794736, Avg Reward (100): 2.08
2025-06-21 09:25:41,924 - INFO - Episode 1095, Reward: 0.0, Eps: 0.284, Avg Q: 1.46, Loss: 0.0029, Steps: 198809, Frames: 795236, Avg Reward (100): 2.07
2025-06-21 09:25:47,180 - INFO - Episode 1096, Reward: 9.0, Eps: 0.283, Avg Q: 1.55, Loss: 0.0025, Steps: 199184, Frames: 796736, Avg Reward (100): 2.16
2025-06-21 09:25:49,852 - INFO - Episode 1097, Reward: 3.0, Eps: 0.282, Avg Q: 1.60, Loss: 0.0024, Steps: 199425, Frames: 797700, Avg Reward (100): 2.18
2025-06-21 09:25:52,829 - INFO - Episode 1098, Reward: 3.0, Eps: 0.281, Avg Q: 1.60, Loss: 0.0030, Steps: 199702, Frames: 798808, Avg Reward (100): 2.20
2025-06-21 09:25:54,697 - INFO - Episode 1099, Reward: 2.0, Eps: 0.280, Avg Q: 1.56, Loss: 0.0024, Steps: 199876, Frames: 799504, Avg Reward (100): 2.22
2025-06-21 09:25:56,031 - INFO - Starting evaluation at step 200000
2025-06-21 09:25:56,031 - INFO - Starting evaluation...
2025-06-21 09:25:56,031 - INFO - Evaluation episode 0/10
2025-06-21 09:28:13,385 - INFO - Computing Q-values on fixed states...
2025-06-21 09:28:13,399 - INFO - Evaluation completed.
2025-06-21 09:28:13,399 - INFO - 
--- Evaluation at 200000 steps ---
2025-06-21 09:28:13,399 - INFO -     Avg Reward: 1.00 +/- 0.77
2025-06-21 09:28:13,399 - INFO -     Avg Max Q: 1.56
2025-06-21 09:28:13,399 - INFO - ------------------------------------
2025-06-21 09:28:15,329 - INFO - Episode 1100, Reward: 2.0, Eps: 0.280, Avg Q: 1.59, Loss: 0.0036, Steps: 200051, Frames: 800204, Avg Reward (100): 2.19
2025-06-21 09:28:24,039 - INFO - Episode 1101, Reward: 6.0, Eps: 0.278, Avg Q: 1.74, Loss: 0.0040, Steps: 200437, Frames: 801748, Avg Reward (100): 2.23
2025-06-21 09:28:27,438 - INFO - Episode 1102, Reward: 2.0, Eps: 0.278, Avg Q: 1.62, Loss: 0.0039, Steps: 200629, Frames: 802516, Avg Reward (100): 2.22
2025-06-21 09:28:31,721 - INFO - Episode 1103, Reward: 4.0, Eps: 0.277, Avg Q: 1.59, Loss: 0.0033, Steps: 200938, Frames: 803752, Avg Reward (100): 2.22
2025-06-21 09:28:34,671 - INFO - Episode 1104, Reward: 1.0, Eps: 0.276, Avg Q: 1.43, Loss: 0.0032, Steps: 201150, Frames: 804600, Avg Reward (100): 2.22
2025-06-21 09:28:37,500 - INFO - Episode 1105, Reward: 1.0, Eps: 0.275, Avg Q: 1.49, Loss: 0.0032, Steps: 201323, Frames: 805292, Avg Reward (100): 2.21
2025-06-21 09:28:41,736 - INFO - Episode 1106, Reward: 2.0, Eps: 0.274, Avg Q: 1.48, Loss: 0.0033, Steps: 201558, Frames: 806232, Avg Reward (100): 2.21
2025-06-21 09:28:45,954 - INFO - Episode 1107, Reward: 1.0, Eps: 0.274, Avg Q: 1.45, Loss: 0.0033, Steps: 201756, Frames: 807024, Avg Reward (100): 2.21
2025-06-21 09:28:51,551 - INFO - Episode 1108, Reward: 3.0, Eps: 0.273, Avg Q: 1.53, Loss: 0.0034, Steps: 202011, Frames: 808044, Avg Reward (100): 2.23
2025-06-21 09:28:56,754 - INFO - Episode 1109, Reward: 1.0, Eps: 0.272, Avg Q: 1.43, Loss: 0.0032, Steps: 202241, Frames: 808964, Avg Reward (100): 2.21
2025-06-21 09:29:01,041 - INFO - Episode 1110, Reward: 2.0, Eps: 0.271, Avg Q: 1.55, Loss: 0.0029, Steps: 202428, Frames: 809712, Avg Reward (100): 2.21
2025-06-21 09:29:06,742 - INFO - Episode 1111, Reward: 3.0, Eps: 0.270, Avg Q: 1.60, Loss: 0.0027, Steps: 202673, Frames: 810692, Avg Reward (100): 2.20
2025-06-21 09:29:14,193 - INFO - Episode 1112, Reward: 5.0, Eps: 0.269, Avg Q: 1.55, Loss: 0.0033, Steps: 202998, Frames: 811992, Avg Reward (100): 2.24
2025-06-21 09:29:18,377 - INFO - Episode 1113, Reward: 1.0, Eps: 0.269, Avg Q: 1.44, Loss: 0.0030, Steps: 203182, Frames: 812728, Avg Reward (100): 2.19
2025-06-21 09:29:23,686 - INFO - Episode 1114, Reward: 3.0, Eps: 0.268, Avg Q: 1.56, Loss: 0.0027, Steps: 203416, Frames: 813664, Avg Reward (100): 2.21
2025-06-21 09:29:28,216 - INFO - Episode 1115, Reward: 1.0, Eps: 0.267, Avg Q: 1.53, Loss: 0.0030, Steps: 203614, Frames: 814456, Avg Reward (100): 2.21
2025-06-21 09:29:34,247 - INFO - Episode 1116, Reward: 4.0, Eps: 0.266, Avg Q: 1.64, Loss: 0.0032, Steps: 203897, Frames: 815588, Avg Reward (100): 2.25
2025-06-21 09:29:37,905 - INFO - Episode 1117, Reward: 3.0, Eps: 0.265, Avg Q: 1.59, Loss: 0.0029, Steps: 204124, Frames: 816496, Avg Reward (100): 2.25
2025-06-21 09:29:43,409 - INFO - Episode 1118, Reward: 9.0, Eps: 0.264, Avg Q: 1.59, Loss: 0.0030, Steps: 204515, Frames: 818060, Avg Reward (100): 2.31
2025-06-21 09:29:45,455 - INFO - Episode 1119, Reward: 0.0, Eps: 0.263, Avg Q: 1.46, Loss: 0.0033, Steps: 204659, Frames: 818636, Avg Reward (100): 2.30
2025-06-21 09:29:47,673 - INFO - Episode 1120, Reward: 1.0, Eps: 0.263, Avg Q: 1.47, Loss: 0.0026, Steps: 204815, Frames: 819260, Avg Reward (100): 2.31
2025-06-21 09:29:50,842 - INFO - Episode 1121, Reward: 1.0, Eps: 0.262, Avg Q: 1.49, Loss: 0.0030, Steps: 205038, Frames: 820152, Avg Reward (100): 2.30
2025-06-21 09:29:55,306 - INFO - Episode 1122, Reward: 4.0, Eps: 0.261, Avg Q: 1.59, Loss: 0.0029, Steps: 205373, Frames: 821492, Avg Reward (100): 2.32
2025-06-21 09:29:58,217 - INFO - Episode 1123, Reward: 2.0, Eps: 0.260, Avg Q: 1.58, Loss: 0.0032, Steps: 205643, Frames: 822572, Avg Reward (100): 2.31
2025-06-21 09:30:01,259 - INFO - Episode 1124, Reward: 3.0, Eps: 0.259, Avg Q: 1.40, Loss: 0.0030, Steps: 205923, Frames: 823692, Avg Reward (100): 2.32
2025-06-21 09:30:03,621 - INFO - Episode 1125, Reward: 2.0, Eps: 0.258, Avg Q: 1.59, Loss: 0.0028, Steps: 206104, Frames: 824416, Avg Reward (100): 2.33
2025-06-21 09:30:07,201 - INFO - Episode 1126, Reward: 3.0, Eps: 0.257, Avg Q: 1.60, Loss: 0.0029, Steps: 206317, Frames: 825268, Avg Reward (100): 2.35
